Series Name,Series Code,Country Name,Country Code,2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Kyrgyz Republic,KGZ,0.299070086381317,0.26620555238799,0.239646501981604,0.246560377238454,0.268634564805871,0.26808790775869,0.237424534813813,0.23533553344054,0.264495167253363,0.277233555914395
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Lao PDR,LAO,0.341646566686448,0.348503111265059,0.341571698108904,0.340585610520564,0.339943047306595,0.334398496090827,0.326507149901929,0.312613229822277,0.233436178927734,0.222449077241334
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Latvia,LVA,0.661008850243135,0.551911654260937,0.536332192877044,0.547370068841177,0.578586223942745,0.53712610875294,0.536452962098056,0.549419538980611,0.506602744929963,0.543753773715696
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Lebanon,LBN,0.469498433338093,0.452549338894768,0.427072865493014,0.41062214893908,0.41729965083437,0.410211393731902,0.342022910293942,0.348745879413016,0.297275343872875,..
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Lesotho,LSO,0.423469525844344,0.36946588501577,0.337331951927128,0.408339429339011,0.444729378859293,0.421305818528064,0.35894782480878,0.419126763611117,0.373009601120453,0.318047099728961
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Liberia,LBR,0.498116480600281,0.516691387802859,0.479498014061403,0.419995359707114,0.384615516378917,0.346489368061895,0.371666181394606,0.433967147111521,0.440192224697315,0.430132500390395
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Libya,LBY,0.509803604445224,0.41659958125912,0.443711758412065,0.552858203857779,0.593060998445589,0.615235786005367,0.60707075304389,0.390446075093171,0.487795741325431,0.445729210972182
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Liechtenstein,LIE,..,..,..,..,..,..,..,..,..,..
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Lithuania,LTU,0.587241541890248,0.494552056841406,0.485309493890663,0.500130191084707,0.527437903168627,0.48340588545098,0.495087187816344,0.520823243763557,0.497182171813231,0.547148957205892
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Luxembourg,LUX,1.17457802644156,0.97750859446289,0.942964120410119,0.958319838811766,1.00247213091922,0.928524623192155,0.957345375069263,0.987682778139519,0.863594657645918,0.925037204739232
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,"Macao SAR, China",MAC,0.608561847879255,0.643337405440239,0.640126722981476,0.642277055094874,0.645678817877423,0.649709924634082,0.646202868217728,0.611723794398522,0.5733680536526,0.579242074703478
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Madagascar,MDG,0.337384244089741,0.297552172217487,0.29072366918668,0.317973496784904,0.323586316967738,0.310004057689831,0.302465691243689,0.306491387389061,0.286051931803876,0.277527447801312
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Malawi,MWI,0.351707133177951,0.384585075660198,0.31951738766152,0.359192842103675,0.3909703338066,0.400610881137629,0.398099397927886,0.365874537247978,0.339800805852618,0.329238091398749
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Malaysia,MYS,0.453101068124332,0.393399848624484,0.374776597737372,0.373360800132331,0.392241910863776,0.377418221673562,0.362424818823571,0.365595908547521,0.341849904687723,0.312470268788833
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Maldives,MDV,0.532079351950762,0.539572204977239,0.529998360911211,0.531651539205901,0.521624727591601,0.508738785167381,0.550740133121513,0.534107254140886,0.515111243673268,0.506582657410202
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Mali,MLI,0.433852892225726,0.359670597087687,0.344603394667281,0.354493774301012,0.371172376502828,0.344679278964239,0.349980765709755,0.367378295492288,0.322331013324288,0.327074533440619
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Malta,MLT,0.778979149543264,0.665197451836811,0.645343995073805,0.662470633648512,0.692888480726547,0.630866462042468,0.636825341487166,0.670708856944022,0.599354868213352,0.6386094954973
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Marshall Islands,MHL,0.950117740202125,0.912532536355369,0.968749495745536,0.973199812861228,0.928503481745359,0.875481425668811,0.922599714370978,0.933302762874254,0.862325378855707,0.886641984792284
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Mauritania,MRT,0.44319416792187,0.390925281552785,0.334372240138291,0.301697006293683,0.317344187052947,0.314978791048058,0.312810669314535,0.333721789119602,0.302298291146352,0.305321622736466
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Mauritius,MUS,0.543696328011914,0.475124330338007,0.459876111266558,0.479811239383099,0.50473985479095,0.474599256777015,0.422533436625594,0.398854047693561,0.384929876379053,0.393512746773835
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Mexico,MEX,0.605254712261472,0.525350500467969,0.452529830329503,0.470955749544409,0.482030666468098,0.494629751303921,0.456815836908129,0.496426472868936,0.487792779476682,0.556799063806242
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,"Micronesia, Fed. Sts.",FSM,0.926551735053656,0.869832031159148,0.880549625532499,0.947756064196795,1.0116987931262,0.961120671734172,0.913464697987341,0.890901901197648,0.924097247865881,0.946806210921461
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Moldova,MDA,0.380647125374756,0.29894166688972,0.275724571822394,0.306899433863997,0.350217503860936,0.3284321810815,0.323474247034134,0.33634626751924,0.350303232468771,0.382420722394953
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Monaco,MCO,..,..,..,..,..,..,..,..,..,..
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Mongolia,MNG,0.378546100517362,0.367069243565778,0.344379062890734,0.328582799656299,0.333480718107143,0.319555518703954,0.292207652801595,0.305404215226533,0.304445682165538,0.324280995943288
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Montenegro,MNE,0.480632365346609,0.398917487033046,0.386466686075577,0.396466033402992,0.411389898356191,0.369071953463799,0.365508064052137,0.393650400858183,0.362306478117132,0.395688725448527
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Morocco,MAR,0.474682232673407,0.403412049988555,0.399947151159,0.406220276288406,0.448872430981485,0.435992761322428,0.42415240596699,0.439037408071231,0.372191276285197,0.383164569062898
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Mozambique,MOZ,0.597980595196208,0.463289626862962,0.320127159586863,0.367132089578615,0.390398576296271,0.37377134643931,0.32759081388081,0.34991452048044,0.365532277170746,0.371337346496889
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Myanmar,MMR,0.295449197981903,0.261676167887856,0.27563317883705,0.270443147999418,0.232601448337407,0.233716192875497,0.259574867136886,0.239979534497219,0.202034647765895,0.207143060503342
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Namibia,NAM,0.518877269500259,0.456158584780022,0.430943896858556,0.520225755705147,0.538740685924879,0.492421889179044,0.414639230273004,0.454505143063639,0.408064556818927,0.371652427651871
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Nauru,NRU,0.932532788071097,0.768776556679227,0.841189243130099,0.983967638957192,1.17127236702861,1.01290686431465,0.977520389057014,1.22899900383676,0.994838892127525,0.938616085199114
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Nepal,NPL,0.283143501607484,0.29606126536422,0.29476464004995,0.286925785559315,0.298069082212854,0.282383262077447,0.272504979476043,0.275558176768439,0.27158784065746,0.255417661104203
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Netherlands,NLD,1.07448877735137,0.89844026782539,0.880483867302726,0.883580132176472,0.917302872626666,0.859005256133332,0.854166231763427,0.877835771841071,0.766964808513622,0.826755292847073
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,New Caledonia,NCL,..,..,..,..,..,..,..,..,..,..
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,New Zealand,NZL,1.19519674805741,1.02893565090047,1.00312072536155,1.01673335741227,1.01716071521239,0.946494935353702,0.922758218182428,1.03489673221106,0.908528494890683,0.902769533089065
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Nicaragua,NIC,0.386438131931793,0.380711548669573,0.362385960660153,0.350601143345668,0.342899449031211,0.327467795148527,0.308960443608074,0.300370146402544,0.299011207861422,0.314449846777416
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Niger,NER,0.486780032093915,0.414320062055695,0.422955261185089,0.431904825266283,0.453424490725171,0.395789141442329,0.387158956336228,0.383906873713313,0.331388798131933,0.340087889021202
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Nigeria,NGA,0.588086927207602,0.498266989300236,0.412241208194415,0.375501260939952,0.404841565764175,0.422413788489496,0.377244703650501,0.367331562115858,0.35963578283464,0.257214206020041
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,North Macedonia,MKD,0.409066972120104,0.349954890521737,0.340177254192832,0.347022289080057,0.363694567172195,0.332245726341198,0.333609564333466,0.344454867045499,0.316303228055595,0.354509253010939
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Northern Mariana Islands,MNP,..,..,..,..,..,..,..,..,..,..
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Norway,NOR,1.47238159217138,1.23135500671696,1.19546428571429,1.17870199476123,1.17848127881955,1.07740363636364,1.01831921408974,1.0468944121071,0.888032868163301,0.873420605869362
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Oman,OMN,0.52357214328638,0.521610208206239,0.513297527008232,0.530051510727763,0.526775735562427,0.514895886531576,0.477339999728458,0.501129422603256,0.547253563072858,0.506819999737215
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Pakistan,PAK,0.293674041165877,0.308122573810252,0.307660163379237,0.317198669654544,0.31516779118338,0.276011418585438,0.253247217969233,0.271146827863952,0.259839786750669,0.226164720209127
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Palau,PLW,0.844949848472615,0.887232280902495,0.944497541176491,0.918241558369922,0.90594076674159,0.869093155582405,0.838162240717645,0.846393351529402,0.867992323816325,0.906895733161873
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Panama,PAN,0.542055920926051,0.516884225192376,0.489893443799203,0.46803081035614,0.497522056102753,0.495729207992554,0.491933196783066,0.501403868198395,0.478200204773023,0.469468516383161
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Papua New Guinea,PNG,0.778150473865088,0.67704992977412,0.607545442570394,0.631571933262174,0.656374335095949,0.634453568116603,0.623044813818089,0.655680587160123,0.701804938671457,0.638397479947611
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Paraguay,PRY,0.52766056250523,0.46370465111703,0.433273323557321,0.440159994121327,0.442634464622514,0.411402626450973,0.374975027185494,0.38795709359863,0.379617632677836,0.358304695354066
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Peru,PER,0.578857982658363,0.537198568366098,0.515229127270388,0.534962183750095,0.533595904136432,0.518818054960747,0.488193680481487,0.446724889831707,0.442039718625478,0.465799004585178
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Philippines,PHL,0.428606614066911,0.422069259972349,0.404351896675064,0.390815537028307,0.379110741555755,0.381079218529993,0.391774086126012,0.39336967325284,0.350207087608757,0.346255408134119
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Poland,POL,0.560189720092489,0.46813715346863,0.43949739397667,0.461160433943034,0.484098328122046,0.442404558033534,0.435460639483081,0.454275208765472,0.410333594429265,0.474846403929309
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Portugal,PRT,0.769026592014115,0.648832043308593,0.63250214912685,0.650343897120001,0.674593101771764,0.616480059380391,0.620001180879379,0.639815198139525,0.553023234996111,0.578942579927461
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Puerto Rico,PRI,0.882221594454939,0.90466688850717,0.929672822662417,0.951732039451599,0.910205298541424,0.8788661493183,0.852639704445258,0.804228127002716,0.773476166413572,0.770766479679474
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Qatar,QAT,0.645873755011816,0.672725755324319,0.681090202041558,0.636885192368058,0.645624805282761,0.621765262478,0.629140715022665,0.614142810905374,0.721616526494343,0.622066220025692
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Romania,ROU,0.486200094350486,0.415018409363781,0.393409998362412,0.398167827932477,0.422564785270027,0.386222830331155,0.380452311014462,0.397544780203948,0.368822515772979,0.403083938644479
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Russian Federation,RUS,0.547156228533553,0.386667881022652,0.360778471309914,0.413490277917922,0.391632921312655,0.369711778474623,0.320992966310191,0.32157180682984,0.376790265170028,0.313168644289994
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Rwanda,RWA,0.432147740103983,0.412186999535832,0.390871831292412,0.385326736907583,0.363102919316012,0.346762698252448,0.340803498679025,0.303480656582729,0.315082348445707,0.297474300264727
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Samoa,WSM,0.728348123814852,0.718852575107321,0.675259161189774,0.685899100024211,0.669774201934276,0.655592250911343,0.635530800907989,0.635280724990086,0.61808589262655,0.618876123563735
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,San Marino,SMR,0.96883854085539,0.825820667505907,0.836449618967162,0.861400730013265,0.880460714379196,0.811693394495909,0.804734604974226,0.836649512053064,0.714557622729169,..
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Sao Tome and Principe,STP,0.460721284140806,0.409303407964585,0.432249362611923,0.45275156557155,0.463228754037078,0.41570173599911,0.421266404836302,0.41212526631236,0.396066220543895,0.478202015404997
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Saudi Arabia,SAU,0.444332729629235,0.431221920412181,0.445915692036797,0.450472227732341,0.494461981455485,0.496418190002443,0.512197081247965,0.509180291493733,0.560770941049784,0.525244370140157
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Senegal,SEN,0.490184714956529,0.406777590097652,0.408380890882175,0.419497063057531,0.429722875857111,0.392324661915667,0.389320158152681,0.382901362755922,0.345483283510489,0.356143270119374
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Serbia,SRB,0.450222197101035,0.374284850094763,0.363550255228404,0.378817190424757,0.409325670858636,0.376719327055077,0.385412499270477,0.413959597673246,0.38225952405337,0.428313055931425
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Seychelles,SYC,0.60790385461066,0.602829452767211,0.575015317201341,0.56986358158428,0.574617877675952,0.559381558346221,0.452134873586261,0.499766426755395,0.561467560249153,0.546666363941531
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Sierra Leone,SLE,0.404685089877343,0.376780154435719,0.320470728086813,0.311493343836822,0.320364452038765,0.312017126074793,0.310869770287969,0.310732057912374,0.273647176497258,0.225050045131679
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Singapore,SGP,0.680795172161722,0.638458479335837,0.634087177622739,0.63958195567677,0.64331899801311,0.626115299629484,0.604916240559578,0.603662540365433,0.623117893702399,0.598602451259377
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Sint Maarten (Dutch part),SXM,0.853396850711609,0.848658279254257,0.831943937357061,0.780167592970352,0.761245482460749,0.762571103080022,0.775057776680207,0.803524888427564,0.776008211141335,0.764208583629827
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Slovak Republic,SVK,0.644870222715292,0.545233496172265,0.556987004962647,0.583404639008236,0.621183253111372,0.571007004792156,0.558636694926072,0.577697677054254,0.519577357200391,0.5628576278255
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Slovenia,SVN,0.785460146716076,0.660313282700781,0.638800427838912,0.644086593083531,0.670323951218823,0.609209072439215,0.607941874361091,0.636269342689912,0.555954922404671,0.605992677180403
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Solomon Islands,SLB,0.910642705767532,0.869016036454859,0.860167845949716,0.873486562273187,0.913483046310246,0.8852177133165,0.857825975055768,0.792905266160084,0.74345070593186,0.725947263958278
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Somalia,SOM,0.380796609959546,0.332180112525514,0.313876141857681,0.319974601268768,0.328384250402451,0.348746627569199,0.356303960084915,0.394347459077837,0.385488575672519,0.383841947595099
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,South Africa,ZAF,0.513269053442099,0.456224154663758,0.418009514113489,0.48173852082155,0.518018261870157,0.488995882365732,0.440420317834481,0.499106767892002,0.44198242998661,0.396371172451298
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,South Sudan,SSD,0.905284212498725,0.935283983924965,0.80288657542,0.435999504706504,..,..,..,0.666367243015678,..,..
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Spain,ESP,0.879944450997252,0.737340105619531,0.711344644048251,0.712646943683531,0.746124697385097,0.676309255082352,0.692484945953309,0.696636408116268,0.60029458836187,0.631146229260795
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Sri Lanka,LKA,0.338883664074845,0.33205810532142,0.317294938673492,0.323222385722564,0.307559444446525,0.28928702533224,0.297210638866225,0.279358750430895,0.235501943284769,0.264714294067529
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,St. Kitts and Nevis,KNA,0.755707130749615,0.756351062726041,0.758028049935807,0.759500662485759,0.743674525508174,0.726415360415422,0.690148362406978,0.682656279316656,0.659019184644178,0.66885549198133
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,St. Lucia,LCA,0.697407745772248,0.720046393309355,0.694996897088548,0.702568469224152,0.6678424499653,0.630364285575018,0.564041358453256,0.547565133483322,0.532694243500274,0.521851193130985
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,St. Martin (French part),MAF,..,..,..,..,..,..,..,..,..,..
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,St. Vincent and the Grenadines,VCT,0.590728004026244,0.594056788866707,0.567451980813411,0.588419172498915,0.573738106974848,0.569807511788826,0.544527724937156,0.5333826718507,0.514834228478907,0.5169947409607
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Sudan,SDN,0.299358498753566,0.306468209801972,0.231126135030539,0.22728359131586,0.174085232783887,0.181383337856324,0.172549410069243,0.219183550927073,0.311810129676832,0.796753951895894
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Suriname,SUR,0.548765911415694,0.532751683001408,0.389919614112394,0.34435515691397,0.373316331162956,0.335313550437487,0.280605528708111,0.272498881151228,0.303027456337952,0.259944748469788
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Sweden,SWE,1.27203097021696,1.04945762165637,1.03043618161273,1.03548849052306,1.01994389427997,0.90755953800606,0.915888486908492,0.97606551399069,0.833791723042016,0.828308331453423
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Switzerland,CHE,1.3990716965291,1.2837489299194,1.21977962024143,1.20619077037651,1.20552826683483,1.14091117204599,1.17671705381632,1.15738011973208,1.03446730185661,1.1147603200926
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Syrian Arab Republic,SYR,..,..,..,0.26079132412068,0.317737585087676,0.316814329320572,0.153132085277337,0.144488910531509,0.220362481068277,..
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Tajikistan,TJK,0.34315944167558,0.32160162846406,0.270675787142127,0.274927504785424,0.271834530578833,0.251742487323511,0.228330843393671,0.22497936388379,0.233083446244523,0.233865713807509
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Tanzania,TZA,0.46045280393552,0.405271426624357,0.391428427056403,0.399060361189517,0.37505542725242,0.356595337669593,0.339576941936916,0.332043803881312,0.317867583594922,0.304711846680429
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Thailand,THA,0.377551448345381,0.360255308641633,0.349918387322622,0.364933011745089,0.37612277092964,0.380982181718632,0.36452401183622,0.348628549688591,0.310948285133249,0.306073127384168
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Timor-Leste,TLS,0.428254989272727,0.424637953835626,0.393877192203333,0.365617901086807,0.34242276590442,0.342878394462742,0.265956834851583,0.393393218517303,0.409290029649477,0.312766289840095
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Togo,TGO,0.47449502589199,0.399566224286599,0.399695229185513,0.399272340230883,0.411752882755536,0.373077854373739,0.362183136394472,0.364586628132233,0.315125473741219,0.320916036992056
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Tonga,TON,0.775235271953584,0.753665270274415,0.67362838833936,0.700895820089228,0.724515598038481,0.720779471727937,0.702623045585952,0.698313005393941,0.667191025378032,..
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Trinidad and Tobago,TTO,0.684067283907876,0.666787062276184,0.618069934295067,0.616695066403052,0.612818707697301,0.587144465265805,0.571749044770182,0.58108055824039,0.65573653941835,0.5688259073217
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Tunisia,TUN,0.407328245568912,0.372356263706889,0.350001928222486,0.320586677113815,0.306391285288116,0.282427473462095,0.297754146977757,0.31395345451159,0.271816937943574,0.285510718551193
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Turkiye,TUR,0.504675715613408,0.427256306872514,0.410926001652244,0.379366651380309,0.338128602406195,0.323789849482333,0.301209156458382,0.311185653813926,0.273227279703859,0.310437201640571
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Turkmenistan,TKM,0.574209561050954,0.452975405604737,0.440190185088569,0.438944475991386,0.42628443016756,0.429522777202857,0.436858252695957,0.429058177130563,0.444727515266854,0.415183996292717
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Turks and Caicos Islands,TCA,1.06835783618016,1.07176271991537,1.05349065622913,0.997238159179688,1.01522052288055,1.01947629451752,1.05944132804871,1.09070706367493,1.12645144732658,1.22592700357511
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Tuvalu,TUV,1.03217629984879,0.889316421183947,0.944885868912158,0.985556697970482,1.00776236977402,0.981848980360151,0.971481482160823,1.10314059606584,1.04419534136862,1.03150306032372
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Uganda,UGA,0.419892665485738,0.394040391440332,0.347618070511889,0.354603063846479,0.34262369797829,0.336718956570482,0.334002034005827,0.328796239505827,0.329910473171454,0.323572171725295
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Ukraine,UKR,0.291117059292478,0.211097439625731,0.198668125959509,0.225751486738955,0.243655015388857,0.254606292050308,0.238708103859306,0.267613835467203,0.284336538847985,0.287559105362318
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,United Arab Emirates,ARE,0.602727497747564,0.607010736701618,0.610414933757808,0.622260156661334,0.608620471577811,0.575554200465214,0.568818104680986,0.643313052785729,0.676343058561857,0.644336444389775
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,United Kingdom,GBR,1.14926764980625,1.0577798217021,0.929747444593174,0.881079421947848,0.917463776398158,0.854769519194272,0.837751736695763,0.919926073848493,0.786670344150346,0.848822840366982
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,United States,USA,1,1,1,1,1,1,1,1,1,1
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Uruguay,URY,0.837872043342137,0.772529291815578,0.744717526251636,0.812680676952156,0.789368894062536,0.710388729580352,0.612531678659704,0.607585387591084,0.625484613797647,0.662214959817846
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Uzbekistan,UZB,0.404698496677368,0.412259717606152,0.397927767392993,0.280199667059329,0.223045873919249,0.238923879859579,0.234068253125977,0.244226495249425,0.250537686822131,0.256551895063113
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Vanuatu,VUT,1.021247953347,0.954060822632822,0.964533553940761,1.00445013794408,0.991877708076767,0.967652647449868,0.976053349637468,0.990868937378342,0.976123991270899,1.01569016542824
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,"Venezuela, RB",VEN,..,..,..,..,..,..,..,..,..,..
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Viet Nam,VNM,0.348968987534122,0.335989221109448,0.326593611852133,0.322376918638113,0.321910011342998,0.311978875555904,0.304414059269974,0.307429968389287,0.297166559530703,0.285970462204482
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,Virgin Islands (U.S.),VIR,1.02115095651235,1.0440120565298,1.05540339695227,1.0434159040451,0.997733711650467,0.965312692933229,0.953011997636306,0.907823741436005,0.890102631117338,..
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,West Bank and Gaza,PSE,0.622879739231319,0.567099536161527,0.58190009696282,0.592855823160836,0.573107484443397,0.561863300477572,0.542883355404701,0.649577372979557,0.61655066726719,0.571903530929209
Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,"Yemen, Rep.",YEM,..,..,..,..,..,..,..,..,..,..
